row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
Chi phí dự án Khu Dân cư Bình Thắng (i),Chi phí dự án Khu Dân cư Bình Thắng (i),Chi phí dự án Khu Dân cư Bình Thắng (i),3.876.000.000,2.976.000.000,3876000000.0,2976000000.0
Chi phí dự án Nông nghiệp DakNong,Chi phí dự án Nông nghiệp DakNong,Chi phí dự án Nông nghiệp DakNong,561.242.663,-,561242663.0,
Chi phí khác,Chi phí khác,Chi phí khác,1.797.830.000,-,1797830000.0,
,,,6.235.072.663,2.976.000.000,6235072663.0,2976000000.0
