row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Bên liên quan,Bên liên quan,Bên liên quan,VND,VND,,
Công ty CP Đầu tư và phát triển Hạ tầng An Việt,Bên liên quan > Công ty CP Đầu tư và phát triển Hạ tầng An Việt,Công ty CP Đầu tư và phát triển Hạ tầng An Việt,6.500.000.000,-,6500000000.0,
Công ty TNHH Sacom - Chíp Sáng,Bên liên quan > Công ty TNHH Sacom - Chíp Sáng,Công ty TNHH Sacom - Chíp Sáng,5.300.000.000,8.000.000.000,5300000000.0,8000000000.0
,,,11.800.000.000,8.000.000.000,11800000000.0,8000000000.0
