row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Xử lý công nợ phải trả,Xử lý công nợ phải trả,Xử lý công nợ phải trả,527.048.204,-,527048204.0,
"Thanh lý, nhượng bán TSCĐ","Thanh lý, nhượng bán TSCĐ","Thanh lý, nhượng bán TSCĐ",-,1.050.000.000,,1050000000.0
Thu nhập từ đánh giá tăng tài sản góp vốn,Thu nhập từ đánh giá tăng tài sản góp vốn,Thu nhập từ đánh giá tăng tài sản góp vốn,-,6.370.164.400,,6370164400.0
Thu từ đầu tư vốn dự án,Thu từ đầu tư vốn dự án,Thu từ đầu tư vốn dự án,-,19.771.600.000,,19771600000.0
,,,527.048.204,27.191.764.400,527048204.0,27191764400.0
