row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
a) Phải thu ngắn hạn,a) Phải thu ngắn hạn,a) Phải thu ngắn hạn,141.159.300,51.137.688.353,141159300.0,51137688353.0
- Bên liên quan,- Bên liên quan,- Bên liên quan,- Bên liên quan,- Bên liên quan,,
Công ty TNHH Sacom Chíp Sáng,- Bên liên quan > Công ty TNHH Sacom Chíp Sáng,Công ty TNHH Sacom Chíp Sáng,-,707.861.110,,707861110.0
Công ty Cổ phần Địa ốc Sacom (i),- Bên liên quan > Công ty Cổ phần Địa ốc Sacom (i),Công ty Cổ phần Địa ốc Sacom (i),-,50.429.827.243,,50429827243.0
- Phải thu của khách hàng ngắn hạn khác,- Bên liên quan > - Phải thu của khách hàng ngắn hạn khác,- Phải thu của khách hàng ngắn hạn khác,141.159.300,-,141159300.0,
b) Phải thu của khách hàng dài hạn là bên liên quan,- Bên liên quan > b) Phải thu của khách hàng dài hạn là bên liên quan,b) Phải thu của khách hàng dài hạn là bên liên quan,82.077.377.323,254.158.079.918,82077377323.0,254158079918.0
Công ty Cổ phần Địa ốc Sacom (i),- Bên liên quan > Công ty Cổ phần Địa ốc Sacom (i),Công ty Cổ phần Địa ốc Sacom (i),82.077.377.323,254.158.079.918,82077377323.0,254158079918.0
,,,82.218.536.623,305.295.768.271,82218536623.0,305295768271.0
