row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Lợi nhuận trước thuế,Lợi nhuận trước thuế,Lợi nhuận trước thuế,32.127.949.932,33.731.614.991,32127949932.0,33731614991.0
Điều chỉnh cho thu nhập không chịu thuế,Điều chỉnh cho thu nhập không chịu thuế,Điều chỉnh cho thu nhập không chịu thuế,(66.694.222.401),(33.731.614.991),-66694222401.0,-33731614991.0
Cộng: chi phí không được trừ (i),Cộng: chi phí không được trừ (i),Cộng: chi phí không được trừ (i),3.432.655.863,-,3432655863.0,
"Trừ: Cổ tức, lợi nhuận được chia","Trừ: Cổ tức, lợi nhuận được chia","Trừ: Cổ tức, lợi nhuận được chia",(70.126.878.264),(20.483.152.590),-70126878264.0,-20483152590.0
Chuyển lỗ các năm trước,Chuyển lỗ các năm trước,Chuyển lỗ các năm trước,-,(13.248.462.401),,-13248462401.0
Thu nhập chịu thuế,Thu nhập chịu thuế,Thu nhập chịu thuế,-,-,,
Thuế suất thuế thu nhập doanh nghiệp hiện hành,Thu nhập chịu thuế > Thuế suất thuế thu nhập doanh nghiệp hiện hành,Thuế suất thuế thu nhập doanh nghiệp hiện hành,20%,22%,0.2,0.22
Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,-,-,,
