row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
a) Các khoản chi phí quản lý doanh nghiệp,a) Các khoản chi phí quản lý doanh nghiệp,a) Các khoản chi phí quản lý doanh nghiệp,a) Các khoản chi phí quản lý doanh nghiệp,a) Các khoản chi phí quản lý doanh nghiệp,,
"Chi phí vật liệu, công cụ, dụng cụ","a) Các khoản chi phí quản lý doanh nghiệp > Chi phí vật liệu, công cụ, dụng cụ","Chi phí vật liệu, công cụ, dụng cụ",426.805.019,-,426805019.0,
Chi phí nhân công,a) Các khoản chi phí quản lý doanh nghiệp > Chi phí nhân công,Chi phí nhân công,8.041.425.608,7.506.694.116,8041425608.0,7506694116.0
Chi phí khấu hao TSCĐ,a) Các khoản chi phí quản lý doanh nghiệp > Chi phí khấu hao TSCĐ,Chi phí khấu hao TSCĐ,990.987.739,298.188.332,990987739.0,298188332.0
"Thuế, phí và lệ phí","a) Các khoản chi phí quản lý doanh nghiệp > Thuế, phí và lệ phí","Thuế, phí và lệ phí",5.000.000,5.000.000,5000000.0,5000000.0
Chi phí dịch vụ mua ngoài,a) Các khoản chi phí quản lý doanh nghiệp > Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,4.988.282.371,2.286.946.423,4988282371.0,2286946423.0
Chi phí khác,a) Các khoản chi phí quản lý doanh nghiệp > Chi phí khác,Chi phí khác,1.822.018.643,5.060.524.494,1822018643.0,5060524494.0
,,,16.274.519.380,15.157.353.365,16274519380.0,15157353365.0
