row_label_raw,row_label_full,Tên công ty liên kết,Nơi thành lập và hoạt động,Tỷ lệ phần sở hữu(%),Tỷ lệ quyền biểu quyết(%),Hoạt động chính,numeric__Nơi thành lập và hoạt động,numeric__Tỷ lệ phần sở hữu(%),numeric__Tỷ lệ quyền biểu quyết(%),numeric__Hoạt động chính
Công ty Cổ phần Đầu tư và Phát triển Hạ tầng An Việt Công ty Cổ phần Bất động sản Hiệp Phú Công ty Cổ phần Vật liệu Điện và Viễn thông Sam Cường Công ty Cổ phân Dịch vụ Du Lịch Phú Thọ Công ty Cổ phần Nhựa Sam Phú,Công ty Cổ phần Đầu tư và Phát triển Hạ tầng An Việt Công ty Cổ phần Bất động sản Hiệp Phú Công ty Cổ phần Vật liệu Điện và Viễn thông Sam Cường Công ty Cổ phân Dịch vụ Du Lịch Phú Thọ Công ty Cổ phần Nhựa Sam Phú,Công ty Cổ phần Đầu tư và Phát triển Hạ tầng An Việt Công ty Cổ phần Bất động sản Hiệp Phú Công ty Cổ phần Vật liệu Điện và Viễn thông Sam Cường Công ty Cổ phân Dịch vụ Du Lịch Phú Thọ Công ty Cổ phần Nhựa Sam Phú,Thành phố Hà Nội Thành phố Hồ Chí Minh Tỉnh Đồng Nai Thành phố Hồ Chí Minh Tỉnh Đồng Nai,"45,00% 40,00% 32,54% 28,98% 25,10%","45,00% 40,00% 32,54% 28,98% 25,10%","Phát triển hạ tầng các khu công nghiệp, thiết kế xây dựng phát triển sân Golf ở Việt Nam Kinh doanh Bất động sản Sản xuất thiết bị, vật liệu điện, viễn thông Kinh doanh dịch vụ du lịch Sản xuất nhựa",,,,
