row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Công ty Cổ phần Sản xuất Máy biển áp Truyền tải MEE,Công ty Cổ phần Sản xuất Máy biển áp Truyền tải MEE,Công ty Cổ phần Sản xuất Máy biển áp Truyền tải MEE,20.867.426.487,43.306.065.242,20867426487.0,43306065242.0
Công ty Cổ phần Thiết Bj Đo Điện EMIC,Công ty Cổ phần Thiết Bj Đo Điện EMIC,Công ty Cổ phần Thiết Bj Đo Điện EMIC,15.257.975.034,10.387.961.083,15257975034.0,10387961083.0
Tổng Công ty Điện lực Miền Bắc,Tổng Công ty Điện lực Miền Bắc,Tổng Công ty Điện lực Miền Bắc,1.812.758.850,50.277.963.601,1812758850.0,50277963601.0
Tổng Công ty Điện lực Miền Nam TNHH,Tổng Công ty Điện lực Miền Nam TNHH,Tổng Công ty Điện lực Miền Nam TNHH,-,73.561.955.212,,73561955212.0
Các khoản phải thu khách hàng khác,Các khoản phải thu khách hàng khác,Các khoản phải thu khách hàng khác,1.410.888.234,10.093.363.980,1410888234.0,10093363980.0
,,,39.349.048.605,187.627.309.118,39349048605.0,187627309118.0
