row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Công ty TNHH Đầu tư GELEX (*),Công ty TNHH Đầu tư GELEX (*),Công ty TNHH Đầu tư GELEX (*),969.556.849.314,-,969556849314.0,
Công ty Cổ phần Hạ tầng GELEX (*),Công ty Cổ phần Hạ tầng GELEX (*),Công ty Cổ phần Hạ tầng GELEX (*),700.000.000.000,-,700000000000.0,
Công ty Dây đồng Việt Nam CFT,Công ty Dây đồng Việt Nam CFT,Công ty Dây đồng Việt Nam CFT,-,200.000.000.000,,200000000000.0
,,,1.669.556.849.314,200.000.000.000,1669556849314.0,200000000000.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Phải thu về cho vay bên liên quan(chi tiết trình bày tại Thuyết minh số 30),Trong đó: > Phải thu về cho vay bên liên quan(chi tiết trình bày tại Thuyết minh số 30),Phải thu về cho vay bên liên quan(chi tiết trình bày tại Thuyết minh số 30),1.669.556.849.314,200.000.000.000,1669556849314.0,200000000000.0
