row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Doanh thu bán hàng và cung cấp dịch vụ,Doanh thu bán hàng và cung cấp dịch vụ,Doanh thu bán hàng và cung cấp dịch vụ,435.651.858.286,660.635.792.860,435651858286.0,660635792860.0
Công ty Cổ phần Thiết bị Điện,Công ty Cổ phần Thiết bị Điện,Công ty Cổ phần Thiết bị Điện,216.626.115.428,26.212.229.413,216626115428.0,26212229413.0
Công ty Cổ phần Sản xuất Máy biển áp Truyền,Công ty Cổ phần Sản xuất Máy biển áp Truyền,Công ty Cổ phần Sản xuất Máy biển áp Truyền,144.929.219.458,113.334.805.319,144929219458.0,113334805319.0
tài MEE,tài MEE,tài MEE,,,,
Công ty Cổ phần Thiết bị đo điện EMIC,tài MEE > Công ty Cổ phần Thiết bị đo điện EMIC,Công ty Cổ phần Thiết bị đo điện EMIC,74.096.523.400,40.578.034.248,74096523400.0,40578034248.0
Công ty TNHH MTV CADIVI Đồng Nai,tài MEE > Công ty TNHH MTV CADIVI Đồng Nai,Công ty TNHH MTV CADIVI Đồng Nai,-,252.587.512.463,,252587512463.0
Công ty Dây đồng Việt Nam CFT,tài MEE > Công ty Dây đồng Việt Nam CFT,Công ty Dây đồng Việt Nam CFT,-,192.112.877.982,,192112877982.0
Công ty Cổ phần Chế tạo điện cơ HEM,tài MEE > Công ty Cổ phần Chế tạo điện cơ HEM,Công ty Cổ phần Chế tạo điện cơ HEM,-,31.501.301.299,,31501301299.0
Công ty Cổ phần Chế tạo Điện Cơ Hà Nội,tài MEE > Công ty Cổ phần Chế tạo Điện Cơ Hà Nội,Công ty Cổ phần Chế tạo Điện Cơ Hà Nội,-,4.105.865.581,,4105865581.0
Công ty Cổ phần Tập đoàn GELEX,tài MEE > Công ty Cổ phần Tập đoàn GELEX,Công ty Cổ phần Tập đoàn GELEX,-,126.181.931,,126181931.0
Công ty Cổ phần Hạ tầng GELEX,tài MEE > Công ty Cổ phần Hạ tầng GELEX,Công ty Cổ phần Hạ tầng GELEX,-,45.000.000,,45000000.0
Công ty Cổ phần Dây Cáp Điện Việt Nam,tài MEE > Công ty Cổ phần Dây Cáp Điện Việt Nam,Công ty Cổ phần Dây Cáp Điện Việt Nam,-,9.000.000,,9000000.0
Công ty Cổ phần Mua bán điện GELEX,tài MEE > Công ty Cổ phần Mua bán điện GELEX,Công ty Cổ phần Mua bán điện GELEX,-,22.984.624,,22984624.0
Giá trị mua hàng và dịch vụ cung cấp,tài MEE > Giá trị mua hàng và dịch vụ cung cấp,Giá trị mua hàng và dịch vụ cung cấp,544.810.053.678,703.529.518.989,544810053678.0,703529518989.0
Công ty Cổ phần Thiết bị đo điện EMIC,tài MEE > Công ty Cổ phần Thiết bị đo điện EMIC,Công ty Cổ phần Thiết bị đo điện EMIC,541.819.795.938,698.306.658.120,541819795938.0,698306658120.0
Công ty Cổ phần Tập đoàn GELEX,tài MEE > Công ty Cổ phần Tập đoàn GELEX,Công ty Cổ phần Tập đoàn GELEX,2.699.470.740,4.756.554.564,2699470740.0,4756554564.0
Công ty TNHH S.A.S - CTAMAD,tài MEE > Công ty TNHH S.A.S - CTAMAD,Công ty TNHH S.A.S - CTAMAD,290.787.000,89.733.000,290787000.0,89733000.0
Công ty Cổ phần Dây Cáp Điện Việt Nam,tài MEE > Công ty Cổ phần Dây Cáp Điện Việt Nam,Công ty Cổ phần Dây Cáp Điện Việt Nam,-,376.573.305,,376573305.0
