row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Tiền mặt,Tiền mặt,Tiền mặt,41.756.397,45.465.527,41756397.0,45465527.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,44.627.436.720,102.801.359.320,44627436720.0,102801359320.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),230.000.000.000,-,230000000000.0,
,,,274.669.193.117,102.846.824.847,274669193117.0,102846824847.0
