row_label_raw,row_label_full,Dự phòng cụ thể cho tiền gửi tại và cho vaycác tổ chức tín dụng khácHoàn nhập dự phòng (xem Thuyết minh 6) > Dự phòng chung cho vay khách hàng(Trích lập) dự phòng (xem Thuyết minh 9) > Dự phòng cụ thể cho vay khách hàng(Trích lập) dự phòng (xem Thuyết minh 9) > Dự phòng chung cho chứng khoán doanh nghiệpchưa niêm yết(Trích lập) dự phòng (xem Thuyết minh 10(a) và 10(b)) > Dự phòng cụ thể cho chứng khoán doanh nghiệpchưa niêm yết(Trích lập) dự phòng (xem Thuyết minh 10(a) và 10(c)),Nămkết thúc31/12/2016Triệu VND > - > (668.303) > (3.018.283) > (38.170) > (2.681.350),Nămkết thúc31/12/2015Triệu VND > 22.877 > (440.784) > (5.109.836) > (54.000) > (486.348),numeric__Nămkết thúc31/12/2016Triệu VND > - > (668.303) > (3.018.283) > (38.170) > (2.681.350),numeric__Nămkết thúc31/12/2015Triệu VND > 22.877 > (440.784) > (5.109.836) > (54.000) > (486.348)
,,,(6.406.106),(6.068.091),-6406106.0,-6068091.0
