row_label_raw,row_label_full,col_0,Ngày 31/12/2015VND(Số đã trình bàytrước đây),Ảnh hưởngVND,Ngày 31/12/2015VND(trình bày lại),numeric__Ngày 31/12/2015VND(Số đã trình bàytrước đây),numeric__Ảnh hưởngVND,numeric__Ngày 31/12/2015VND(trình bày lại)
Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,1.626,(424),1.202,1626.0,-424.0,1202.0
