row_label_raw,row_label_full,col_0,31/12/2016Triệu VND,31/12/2015Triệu VND,numeric__31/12/2016Triệu VND,numeric__31/12/2015Triệu VND
Xây dựng cơ bản dở dang,Xây dựng cơ bản dở dang,Xây dựng cơ bản dở dang,404.096,767.021,404096.0,767021.0
"Trong đó, những công trình lớn:","Trong đó, những công trình lớn:","Trong đó, những công trình lớn:",281.995,410.052,281995.0,410052.0
- Dự án xây dựng trụ sở Chi nhánh Hưng Yên,- Dự án xây dựng trụ sở Chi nhánh Hưng Yên,- Dự án xây dựng trụ sở Chi nhánh Hưng Yên,128.871,706,128871.0,706.0
- Dự án xây dựng trụ sở Chi nhánh Đông Sài Gòn,- Dự án xây dựng trụ sở Chi nhánh Đông Sài Gòn,- Dự án xây dựng trụ sở Chi nhánh Đông Sài Gòn,45.323,75,45323.0,75.0
- Dự án xây dựng trụ sở Chi nhánh Bình Thuận,- Dự án xây dựng trụ sở Chi nhánh Bình Thuận,- Dự án xây dựng trụ sở Chi nhánh Bình Thuận,37.623,31.348,37623.0,31348.0
- Dự án xây dựng trụ sở Chi nhánh Vũng Tàu,- Dự án xây dựng trụ sở Chi nhánh Vũng Tàu,- Dự án xây dựng trụ sở Chi nhánh Vũng Tàu,30.112,30.056,30112.0,30056.0
- Dự án xây dựng trụ sở Chi nhánh Bình Dương,- Dự án xây dựng trụ sở Chi nhánh Bình Dương,- Dự án xây dựng trụ sở Chi nhánh Bình Dương,14.170,583,14170.0,583.0
- Dự án xây dựng trụ sở Chi nhánh Khánh Hòa,- Dự án xây dựng trụ sở Chi nhánh Khánh Hòa,- Dự án xây dựng trụ sở Chi nhánh Khánh Hòa,11.072,11.072,11072.0,11072.0
- Dự án xây dựng trụ sở Chi nhánh Thái Bình,- Dự án xây dựng trụ sở Chi nhánh Thái Bình,- Dự án xây dựng trụ sở Chi nhánh Thái Bình,9.750,6.026,9750.0,6026.0
- Dự án xây dựng trụ sở Chi nhánh Đồng Nai,- Dự án xây dựng trụ sở Chi nhánh Đồng Nai,- Dự án xây dựng trụ sở Chi nhánh Đồng Nai,3.211,132.890,3211.0,132890.0
- Dự án xây dựng trụ sở Chi nhánh Hà Nội,- Dự án xây dựng trụ sở Chi nhánh Hà Nội,- Dự án xây dựng trụ sở Chi nhánh Hà Nội,837,24.566,837.0,24566.0
- Dự án xây dựng trụ sở Chi nhánh Hà Tĩnh,- Dự án xây dựng trụ sở Chi nhánh Hà Tĩnh,- Dự án xây dựng trụ sở Chi nhánh Hà Tĩnh,595,10.158,595.0,10158.0
- Dự án xây dựng trụ sở Chi nhánh Thanh Hóa,- Dự án xây dựng trụ sở Chi nhánh Thanh Hóa,- Dự án xây dựng trụ sở Chi nhánh Thanh Hóa,431,162.572,431.0,162572.0
