row_label_raw,row_label_full,col_0,Nămkết thúc31/12/2016VND,Nămkết thúc31/12/2015VND(Trình bày lại),numeric__Nămkết thúc31/12/2016VND,numeric__Nămkết thúc31/12/2015VND(Trình bày lại)
Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,1.566,1.202,1566.0,1202.0
