row_label_raw,row_label_full,Cổ phiếu phổ thông đã phát hành đầu năm > Cổ phiếu phổ thông đã phát hành trong năm,Nămkết thúc31/12/2016 > 2.665.020.334 > 932.748.241,Nămkết thúc31/12/2015(Trình bày lại) > 2.665.020.334 > 932.748.241,numeric__Nămkết thúc31/12/2016 > 2.665.020.334 > 932.748.241,numeric__Nămkết thúc31/12/2015(Trình bày lại) > 2.665.020.334 > 932.748.241
Số bình quân gia quyền của cổ phiếu phổ thông,Số bình quân gia quyền của cổ phiếu phổ thông,Số bình quân gia quyền của cổ phiếu phổ thông,3.597.768.575,3.597.768.575,3597768575.0,3597768575.0
