row_label_raw,row_label_full,Số dư đầu năm > Trích lập dự phòng (xem Thuyết minh 31) > Dự phòng sử dụng trong năm,31/12/2016Triệu VND > 596.208 > 2.632.009 > (3.228.217),31/12/2015Triệu VND > 185.315 > 502.348 > (91.455),numeric__31/12/2016Triệu VND > 596.208 > 2.632.009 > (3.228.217),numeric__31/12/2015Triệu VND > 185.315 > 502.348 > (91.455)
,,,-,596.208,,596208.0
