row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Phải thu ngắn hạn của khách hàng,Phải thu ngắn hạn của khách hàng,Phải thu ngắn hạn của khách hàng,Phải thu ngắn hạn của khách hàng,Phải thu ngắn hạn của khách hàng,,
Phải thu các khách hàng mua nhà thấp tầng - Dự án The Terra An Hưng,Phải thu ngắn hạn của khách hàng > Phải thu các khách hàng mua nhà thấp tầng - Dự án The Terra An Hưng,Phải thu các khách hàng mua nhà thấp tầng - Dự án The Terra An Hưng,771.569.220.977,-,771569220977.0,
Phải thu khách hàng mua nhà tại Công trình nhà ở thấp tầng V5 V6 - Dự án Văn Phú,Phải thu ngắn hạn của khách hàng > Phải thu khách hàng mua nhà tại Công trình nhà ở thấp tầng V5 V6 - Dự án Văn Phú,Phải thu khách hàng mua nhà tại Công trình nhà ở thấp tầng V5 V6 - Dự án Văn Phú,14.430.260.000,24.230.535.000,14430260000.0,24230535000.0
Phải thu khách hàng khách sạnOakwood Residence Hà Nội,Phải thu ngắn hạn của khách hàng > Phải thu khách hàng khách sạnOakwood Residence Hà Nội,Phải thu khách hàng khách sạnOakwood Residence Hà Nội,1.202.995.077,-,1202995077.0,
Các khoản phải thu khách hàng khác,Phải thu ngắn hạn của khách hàng > Các khoản phải thu khách hàng khác,Các khoản phải thu khách hàng khác,23.782.423.231,23.987.538.319,23782423231.0,23987538319.0
Phải thu khách hàng các bên liên quan(Chỉ tiết tại Thuyết minh số 30),Phải thu ngắn hạn của khách hàng > Phải thu khách hàng các bên liên quan(Chỉ tiết tại Thuyết minh số 30),Phải thu khách hàng các bên liên quan(Chỉ tiết tại Thuyết minh số 30),7.004.509.301,349.317.090.370,7004509301.0,349317090370.0
,,,817.989.408.586,397.535.163.689,817989408586.0,397535163689.0
