row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Dự án Lộc Bình - Thừa Thiên Huế,Dự án Lộc Bình - Thừa Thiên Huế,Dự án Lộc Bình - Thừa Thiên Huế,25.462.585.339,5.988.549.808,25462585339.0,5988549808.0
Dự án Hoành Bỗ - Quảng Ninh,Dự án Hoành Bỗ - Quảng Ninh,Dự án Hoành Bỗ - Quảng Ninh,15.246.924.029,2.422.171.187,15246924029.0,2422171187.0
Các dự án khác,Các dự án khác,Các dự án khác,15.418.357.320,3.979.352.228,15418357320.0,3979352228.0
,,,56.127.866.688,12.390.073.223,56127866688.0,12390073223.0
