row_label_raw,row_label_full,(Chi tiết tại Thuyết minh số 30),98.888.805.000,78.180.385.000,numeric__98.888.805.000,numeric__78.180.385.000
,,,147.832.060.782,111.903.496.000,147832060782.0,111903496000.0
