row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Tiền phạt thu được (i),Tiền phạt thu được (i),Tiền phạt thu được (i),18.724.642.147,10.000.000,18724642147.0,10000000.0
Các khoản khác,Các khoản khác,Các khoản khác,65.923.830,128.315.446,65923830.0,128315446.0
,,,18.790.565.977,138.315.446,18790565977.0,138315446.0
