row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,136.432.038.998,30.264.483.559,136432038998.0,30264483559.0
Phí trả nợ trước hạn và quản lý tài khoản chứng khoán,Phí trả nợ trước hạn và quản lý tài khoản chứng khoán,Phí trả nợ trước hạn và quản lý tài khoản chứng khoán,8.958.079.333,-,8958079333.0,
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,170.120.000,872.168.065,170120000.0,872168065.0
,,,145.560.238.331,31.136.651.624,145560238331.0,31136651624.0
