row_label_raw,row_label_full,Công ty Cổ phần Kinh doanh dịch vụ cao cấp dầu khi Việt Nam (PVR) > Công ty Xây lắp 665 - Bộ Quốc Phòng > Công ty Hùng Anh > Công ty Cổ phần Đầu tư Xây dựng và Thương mại Thành Nhân,Số cuối năm > Giá gốc > 10.000.000.000 > 252.468.507 > 340.697.800 > 14.337.950,Số cuối năm > Giá trị có thể thu hồi > -,Số cuối năm > VND Thời gian quá hạn > Trên 3 năm,Số đầu năm > Giá gốc > 10.000.000.000 > 252.468.507 > 340.697.800 > 14.337.950,Số đầu năm > Giá trị có thể thu hồi > -,Số đầu năm > VND Thời gian quá hạn > Trên 3 năm,numeric__Số cuối năm > Giá gốc > 10.000.000.000 > 252.468.507 > 340.697.800 > 14.337.950,numeric__Số cuối năm > Giá trị có thể thu hồi > -,numeric__Số cuối năm > VND Thời gian quá hạn > Trên 3 năm,numeric__Số đầu năm > Giá gốc > 10.000.000.000 > 252.468.507 > 340.697.800 > 14.337.950,numeric__Số đầu năm > Giá trị có thể thu hồi > -,numeric__Số đầu năm > VND Thời gian quá hạn > Trên 3 năm
,,,10.607.504.257,-,,10.607.504.257,-,,10607504257.0,,,10607504257.0,,
