row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Trên 5 năm,Số cuối năm > 119.034 > 209.008 > 46.520,Số đầu năm > 85.176 > 165.214 > 9.397,numeric__Số cuối năm > 119.034 > 209.008 > 46.520,numeric__Số đầu năm > 85.176 > 165.214 > 9.397
Cộng,Cộng,Cộng,374.562,259.787,374562.0,259787.0
