row_label_raw,row_label_full,col_0,31.12.2018Triệu VND,31.12.2017Triệu VND,numeric__31.12.2018Triệu VND,numeric__31.12.2017Triệu VND
Chứng khoán kinh doanh (Thuyết minh 7),Chứng khoán kinh doanh (Thuyết minh 7),Chứng khoán kinh doanh (Thuyết minh 7),-,31.867,,31867.0
Chứng khoán đầu tư giữ đến ngày đáo hạn (Thuyết minh 9.1),Chứng khoán đầu tư giữ đến ngày đáo hạn (Thuyết minh 9.1),Chứng khoán đầu tư giữ đến ngày đáo hạn (Thuyết minh 9.1),2.827.240,4.053.041,2827240.0,4053041.0
Tài sản cố định (Thuyết minh 11(a)),Tài sản cố định (Thuyết minh 11(a)),Tài sản cố định (Thuyết minh 11(a)),-,38.689,,38689.0
,,,2.827.240,4.123.597,2827240.0,4123597.0
