row_label_raw,row_label_full,col_0,31.12.2018Triệu VND,31.12.2017Triệu VND,numeric__31.12.2018Triệu VND,numeric__31.12.2017Triệu VND
Ngắn hạn,Ngắn hạn,Ngắn hạn,122.528.506,98.989.236,122528506.0,98989236.0
Trung hạn,Trung hạn,Trung hạn,17.745.649,19.234.602,17745649.0,19234602.0
Dài hạn,Dài hạn,Dài hạn,90.253.065,80.289.556,90253065.0,80289556.0
,,,230.527.220,198.513.394,230527220.0,198513394.0
