row_label_raw,row_label_full,col_0,31.12.2018Triệu VND,31.12.2017Triệu VND,numeric__31.12.2018Triệu VND,numeric__31.12.2017Triệu VND
Tiền gửi có kỳ hạn tại các TCTD khác (Thuyết minh 6.1),Tiền gửi có kỳ hạn tại các TCTD khác (Thuyết minh 6.1),Tiền gửi có kỳ hạn tại các TCTD khác (Thuyết minh 6.1),5.575.980,945.000,5575980.0,945000.0
Chứng khoán kinh doanh (Thuyết minh 7),Chứng khoán kinh doanh (Thuyết minh 7),Chứng khoán kinh doanh (Thuyết minh 7),101.556,83.900,101556.0,83900.0
Chứng khoán đầu tư giữ đến ngày đáo hạn (Thuyết minh 9.1),Chứng khoán đầu tư giữ đến ngày đáo hạn (Thuyết minh 9.1),Chứng khoán đầu tư giữ đến ngày đáo hạn (Thuyết minh 9.1),10.409.144,4.053.041,10409144.0,4053041.0
Tài sân cố định (Thuyết minh 11(a)),Tài sân cố định (Thuyết minh 11(a)),Tài sân cố định (Thuyết minh 11(a)),36.191,38.689,36191.0,38689.0
,,,16.122.871,5.120.630,16122871.0,5120630.0
