row_label_raw,row_label_full,col_0,2018,2017,numeric__2018,numeric__2017
Lợi nhuận thuần phân bổ cho các cổ đông (triệu VND),Lợi nhuận thuần phân bổ cho các cổ đông (triệu VND),Lợi nhuận thuần phân bổ cho các cổ đông (triệu VND),5.137.052,2.118.131,5137052.0,2118131.0
Trừ: trích lập quỹ khen thưởng phúc lợi (triệu VND),Trừ: trích lập quỹ khen thưởng phúc lợi (triệu VND),Trừ: trích lập quỹ khen thưởng phúc lợi (triệu VND),(50.000),(20.000),-50000.0,-20000.0
Trừ: chi mua cổ phiếu thưởng cho nhân viên(Thuyết minh 21.1),Trừ: chi mua cổ phiếu thưởng cho nhân viên(Thuyết minh 21.1),Trừ: chi mua cổ phiếu thưởng cho nhân viên(Thuyết minh 21.1),(100.000),(130.000),-100000.0,-130000.0
Lợi nhuận dùng để tính lãi cơ bản trên cổ phiếu (triệu VND),Lợi nhuận dùng để tính lãi cơ bản trên cổ phiếu (triệu VND),Lợi nhuận dùng để tính lãi cơ bản trên cổ phiếu (triệu VND),4.987.052,1.968.131,4987052.0,1968131.0
Bình quân gia quyền của số cổ phiếu phổ thông đang lưu hành tại thời điểm lập báo cáo (cổ phiếu) (i),Bình quân gia quyền của số cổ phiếu phổ thông đang lưu hành tại thời điểm lập báo cáo (cổ phiếu) (i),Bình quân gia quyền của số cổ phiếu phổ thông đang lưu hành tại thời điểm lập báo cáo (cổ phiếu) (i),1.247.165.130,1.247.165.130,1247165130.0,1247165130.0
Lãi cơ bản trên mỗi cổ phiếu tính trên bình quân gia quyền của số cổ phiếu phổ thông đang lưu hành tại thời điểm lập báo cáo (VND/cổ phiếu),Lãi cơ bản trên mỗi cổ phiếu tính trên bình quân gia quyền của số cổ phiếu phổ thông đang lưu hành tại thời điểm lập báo cáo (VND/cổ phiếu),Lãi cơ bản trên mỗi cổ phiếu tính trên bình quân gia quyền của số cổ phiếu phổ thông đang lưu hành tại thời điểm lập báo cáo (VND/cổ phiếu),3.999,1.578,3999.0,1578.0
