row_label_raw,row_label_full,col_0,31.12.2018Triệu VND,31.12.2017Triệu VND,numeric__31.12.2018Triệu VND,numeric__31.12.2017Triệu VND
Vốn nhận từ Ngân hàng Hợp tác Quốc tế Nhật Bản bằng đồng Việt Nam (i),Vốn nhận từ Ngân hàng Hợp tác Quốc tế Nhật Bản bằng đồng Việt Nam (i),Vốn nhận từ Ngân hàng Hợp tác Quốc tế Nhật Bản bằng đồng Việt Nam (i),130.890,106.621,130890.0,106621.0
Vốn nhận từ Ngân hàng Hợp tác Quốc tế Nhật Bản bằng ngoại tệ (ii),Vốn nhận từ Ngân hàng Hợp tác Quốc tế Nhật Bản bằng ngoại tệ (ii),Vốn nhận từ Ngân hàng Hợp tác Quốc tế Nhật Bản bằng ngoại tệ (ii),29.203,29.845,29203.0,29845.0
,,,160.093,136.466,160093.0,136466.0
