row_label_raw,row_label_full,col_0,31.12.2018Triệu VND,31.12.2017Triệu VND,numeric__31.12.2018Triệu VND,numeric__31.12.2017Triệu VND
Đến 1 năm,Đến 1 năm,Đến 1 năm,267.605,211.124,267605.0,211124.0
Trên 1 đến 5 năm,Trên 1 đến 5 năm,Trên 1 đến 5 năm,1.148.932,776.160,1148932.0,776160.0
Trên 5 năm,Trên 5 năm,Trên 5 năm,994.866,681.880,994866.0,681880.0
,,,2.411.403,1.669.164,2411403.0,1669164.0
