row_label_raw,row_label_full,col_0,31.12.2018Triệu VND,31.12.2017Triệu VND,numeric__31.12.2018Triệu VND,numeric__31.12.2017Triệu VND
Chi phí chờ phân bổ,Chi phí chờ phân bổ,Chi phí chờ phân bổ,880.315,577.010,880315.0,577010.0
"Tài sân gán nợ đã chuyển quyền sở hữu cho TCTD, đang chờ xử lý (i)","Tài sân gán nợ đã chuyển quyền sở hữu cho TCTD, đang chờ xử lý (i)","Tài sân gán nợ đã chuyển quyền sở hữu cho TCTD, đang chờ xử lý (i)",44.292,66.907,44292.0,66907.0
Tài sân khác,Tài sân khác,Tài sân khác,57.606,47.077,57606.0,47077.0
,,,982.213,690.994,982213.0,690994.0
