row_label_raw,row_label_full,col_0,31.12.2018Triệu VND,31.12.2017Triệu VND,numeric__31.12.2018Triệu VND,numeric__31.12.2017Triệu VND
Nhóm 1 - Nợ đủ tiêu chuẩn,Nhóm 1 - Nợ đủ tiêu chuẩn,Nhóm 1 - Nợ đủ tiêu chuẩn,226.515.993,194.516.919,226515993.0,194516919.0
Nhóm 2 - Nợ cần chú ý,Nhóm 2 - Nợ cần chú ý,Nhóm 2 - Nợ cần chú ý,383.152,449.568,383152.0,449568.0
Nhóm 3 - Nợ dưới tiêu chuẩn,Nhóm 3 - Nợ dưới tiêu chuẩn,Nhóm 3 - Nợ dưới tiêu chuẩn,172.866,325.864,172866.0,325864.0
Nhóm 4 - Nợ nghi ngờ,Nhóm 4 - Nợ nghi ngờ,Nhóm 4 - Nợ nghi ngờ,338.018,275.371,338018.0,275371.0
Nhóm 5 - Nợ có khả năng mất vốn,Nhóm 5 - Nợ có khả năng mất vốn,Nhóm 5 - Nợ có khả năng mất vốn,1.164.094,788.384,1164094.0,788384.0
Cho vay giao dịch ký quỹ,Cho vay giao dịch ký quỹ,Cho vay giao dịch ký quỹ,1.953.097,2.157.288,1953097.0,2157288.0
,,,230.527.220,198.513.394,230527220.0,198513394.0
