row_label_raw,row_label_full,col_0,31.12.2018Triệu VND,31.12.2017Triệu VND,numeric__31.12.2018Triệu VND,numeric__31.12.2017Triệu VND
Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,,
Chứng khoán Chính phủ,Chứng khoán nợ > Chứng khoán Chính phủ,Chứng khoán Chính phủ,899.577,1.036.829,899577.0,1036829.0
Chứng khoán vốn,Chứng khoán vốn,Chứng khoán vốn,Chứng khoán vốn,Chứng khoán vốn,,
Chứng khoán vốn do các TCTD trong nước phát hành,Chứng khoán vốn > Chứng khoán vốn do các TCTD trong nước phát hành,Chứng khoán vốn do các TCTD trong nước phát hành,69.934,27.771,69934.0,27771.0
Chứng khoán vốn do các TCKT trong nước phát hành (i),Chứng khoán vốn > Chứng khoán vốn do các TCKT trong nước phát hành (i),Chứng khoán vốn do các TCKT trong nước phát hành (i),369.646,175.391,369646.0,175391.0
,,,1.339.157,1.239.991,1339157.0,1239991.0
Dự phòng giảm giá chứng khoán kinh doanh,Chứng khoán vốn > Dự phòng giảm giá chứng khoán kinh doanh,Dự phòng giảm giá chứng khoán kinh doanh,(161.185),(3.436),-161185.0,-3436.0
,,,1.177.972,1.236.555,1177972.0,1236555.0
