row_label_raw,row_label_full,col_0,31.12.2018Triệu VND,31.12.2017Triệu VND,numeric__31.12.2018Triệu VND,numeric__31.12.2017Triệu VND
Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,,
Đã niêm yết,Chứng khoán nợ > Đã niêm yết,Đã niêm yết,899.577,1.036.829,899577.0,1036829.0
Chứng khoán vốn,Chứng khoán vốn,Chứng khoán vốn,Chứng khoán vốn,Chứng khoán vốn,,
Đã niêm yết,Chứng khoán vốn > Đã niêm yết,Đã niêm yết,211.309,78.150,211309.0,78150.0
Chưa niêm yết,Chứng khoán vốn > Chưa niêm yết,Chưa niêm yết,228.271,125.012,228271.0,125012.0
Tổng chứng khoán kinh doanh,Chứng khoán vốn > Tổng chứng khoán kinh doanh,Tổng chứng khoán kinh doanh,1.339.157,1.239.991,1339157.0,1239991.0
