row_label_raw,row_label_full,col_0,31.12.2018Triệu VND,31.12.2017Triệu VND,numeric__31.12.2018Triệu VND,numeric__31.12.2017Triệu VND
Xây dựng cơ bản dở dang (i),Xây dựng cơ bản dở dang (i),Xây dựng cơ bản dở dang (i),499.343,667.965,499343.0,667965.0
Phải thu từ khách hàng (ii),Phải thu từ khách hàng (ii),Phải thu từ khách hàng (ii),3.544.770,4.255.338,3544770.0,4255338.0
Phải thu từ Ngân hàng Nhà nước Việt Nam,Phải thu từ Ngân hàng Nhà nước Việt Nam,Phải thu từ Ngân hàng Nhà nước Việt Nam,7.022,7.107,7022.0,7107.0
Các khoản tạm ứng và phải thu nội bộ,Các khoản tạm ứng và phải thu nội bộ,Các khoản tạm ứng và phải thu nội bộ,342.073,392.001,342073.0,392001.0
Cổ tức phải thu,Cổ tức phải thu,Cổ tức phải thu,293,3.868,293.0,3868.0
,,,4.393.501,5.326.279,4393501.0,5326279.0
