row_label_raw,row_label_full,42,QUẢN LÝ RỦI RO TÀI CHÍNH (tiếp theo),numeric__QUẢN LÝ RỦI RO TÀI CHÍNH (tiếp theo)
(b),(b),(b),Rủi ro thị trường (tiếp theo),
(i),(i),(i),Rủi ro lãi suất (tiếp theo),
