row_label_raw,row_label_full,col_0,31.12.2018Triệu VND,31.12.2017Triệu VND,numeric__31.12.2018Triệu VND,numeric__31.12.2017Triệu VND
Tài sản thuế thu nhập hoãn lại liên quan đến khoản chênh lệch tạm thời được khấu trừ,Tài sản thuế thu nhập hoãn lại liên quan đến khoản chênh lệch tạm thời được khấu trừ,Tài sản thuế thu nhập hoãn lại liên quan đến khoản chênh lệch tạm thời được khấu trừ,65.503,17.603,65503.0,17603.0
Biến động về thuế thu nhập hoãn lại trong năm như sau:,Biến động về thuế thu nhập hoãn lại trong năm như sau:,Biến động về thuế thu nhập hoãn lại trong năm như sau:,Biến động về thuế thu nhập hoãn lại trong năm như sau:,Biến động về thuế thu nhập hoãn lại trong năm như sau:,,
,,,2018Triệu VND,2017Triệu VND,,
Số dư đầu năm,Biến động về thuế thu nhập hoãn lại trong năm như sau: > Số dư đầu năm,Số dư đầu năm,17.603,(462),17603.0,-462.0
Tài sản thuế thu nhập hoãn lại tăng trong năm (Thuyết minh 33),Biến động về thuế thu nhập hoãn lại trong năm như sau: > Tài sản thuế thu nhập hoãn lại tăng trong năm (Thuyết minh 33),Tài sản thuế thu nhập hoãn lại tăng trong năm (Thuyết minh 33),47.900,18.065,47900.0,18065.0
Số dư cuối năm,Biến động về thuế thu nhập hoãn lại trong năm như sau: > Số dư cuối năm,Số dư cuối năm,65.503,17.603,65503.0,17603.0
