row_label_raw,row_label_full,col_0,31.12.2018Triệu VND,31.12.2017Triệu VND,numeric__31.12.2018Triệu VND,numeric__31.12.2017Triệu VND
"Giá trị còn lại của TSCĐ hữu hình đã dùng để thể chấp, cảm cố cho các khoản vay","Giá trị còn lại của TSCĐ hữu hình đã dùng để thể chấp, cảm cố cho các khoản vay","Giá trị còn lại của TSCĐ hữu hình đã dùng để thể chấp, cảm cố cho các khoản vay",36.191,38.689,36191.0,38689.0
Giá trị còn lại của TSCĐ hữu hình tạm thời không sử dụng,Giá trị còn lại của TSCĐ hữu hình tạm thời không sử dụng,Giá trị còn lại của TSCĐ hữu hình tạm thời không sử dụng,83.530,4.500,83530.0,4500.0
Nguyễn giá TSCĐ hữu hình đã khấu hao hết nhưng vẫn còn sử dụng,Nguyễn giá TSCĐ hữu hình đã khấu hao hết nhưng vẫn còn sử dụng,Nguyễn giá TSCĐ hữu hình đã khấu hao hết nhưng vẫn còn sử dụng,776.747,719.549,776747.0,719549.0
