row_label_raw,row_label_full,col_0,31.12.2018Triệu VND,31.12.2017Triệu VND,numeric__31.12.2018Triệu VND,numeric__31.12.2017Triệu VND
Tiền mặt bằng đồng Việt Nam,Tiền mặt bằng đồng Việt Nam,Tiền mặt bằng đồng Việt Nam,4.547.217,3.780.024,4547217.0,3780024.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,1.477.748,1.039.491,1477748.0,1039491.0
Chứng từ có giá,Chứng từ có giá,Chứng từ có giá,473,457,473.0,457.0
Vàng,Vàng,Vàng,103.731,31.738,103731.0,31738.0
,,,6.129.169,4.851.710,6129169.0,4851710.0
