row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Chi phí phát triển phần mềm,Chi phí phát triển phần mềm,Chi phí phát triển phần mềm,3.275.760.471,4.923.184.107,3275760471.0,4923184107.0
Chi phí xây dựng cơ bản khác,Chi phí xây dựng cơ bản khác,Chi phí xây dựng cơ bản khác,26.174.293.818,-,26174293818.0,
Tổng cộng,Tổng cộng,Tổng cộng,29.450.054.289,4.923.184.107,29450054289.0,4923184107.0
