row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND Số đầu năm
"Tiền gửi bán chứng khoán bảo lãnh, đại lý phát hành","Tiền gửi bán chứng khoán bảo lãnh, đại lý phát hành","Tiền gửi bán chứng khoán bảo lãnh, đại lý phát hành",46.112.406.060,101.060,46112406060.0,101060.0
"Tiền gửi thanh toán góc, tiền lãi và cổ tức của Tổ chức phát hành","Tiền gửi thanh toán góc, tiền lãi và cổ tức của Tổ chức phát hành","Tiền gửi thanh toán góc, tiền lãi và cổ tức của Tổ chức phát hành",889.298.184,1.802.844.784,889298184.0,1802844784.0
Tổng cộng,Tổng cộng,Tổng cộng,47.001.704.244,1.802.945.844,47001704244.0,1802945844.0
