row_label_raw,row_label_full,Chỉ tiêu,Số đầu năm,Số phát sinh,Thay đổi từ vốnchữ sở hữu vàghi nhận vào kếtquả kinh doanh,Đơn vị tính: VND > Số cuối năm,numeric__Số đầu năm,numeric__Số phát sinh,numeric__Thay đổi từ vốnchữ sở hữu vàghi nhận vào kếtquả kinh doanh,numeric__Đơn vị tính: VND > Số cuối năm
Lãi/(lỗ) từđánh giá laicác tài sảntài chính sắnsàng để bán,Lãi/(lỗ) từđánh giá laicác tài sảntài chính sắnsàng để bán,Lãi/(lỗ) từđánh giá laicác tài sảntài chính sắnsàng để bán,277.801.019.026,46.535.871.627,(64.841.721.620),259.495.169.033,277801019026.0,46535871627.0,-64841721620.0,259495169033.0
