row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND Số đầu năm
"Nhận ký quỹ, ký cược ngắn hạn của nhà đầu tư để mua chứng khoán (1)","Nhận ký quỹ, ký cược ngắn hạn của nhà đầu tư để mua chứng khoán (1)","Nhận ký quỹ, ký cược ngắn hạn của nhà đầu tư để mua chứng khoán (1)",5.000.000.000,57.500.000.000,5000000000.0,57500000000.0
Phải trả gốc hợp đồng quản lý tiền gửi (2),Phải trả gốc hợp đồng quản lý tiền gửi (2),Phải trả gốc hợp đồng quản lý tiền gửi (2),304.165.194.916,1.420.841.254.925,304165194916.0,1420841254925.0
"Phải trả cổ tức, lãi trái phiếu","Phải trả cổ tức, lãi trái phiếu","Phải trả cổ tức, lãi trái phiếu",8.826.384.206,7.769.771.206,8826384206.0,7769771206.0
Phải trả cổ tức cho cổ đông Công ty,Phải trả cổ tức cho cổ đông Công ty,Phải trả cổ tức cho cổ đông Công ty,8.136.432.750,7.079.819.750,8136432750.0,7079819750.0
Phải trả trái tức cho trái chủ của Công ty,Phải trả trái tức cho trái chủ của Công ty,Phải trả trái tức cho trái chủ của Công ty,689.951.456,689.951.456,689951456.0,689951456.0
Phải trả khác,Phải trả khác,Phải trả khác,25.365.294.251,4.217.955.237,25365294251.0,4217955237.0
Tổng cộng,Tổng cộng,Tổng cộng,343.356.873.373,1.490.328.981.368,343356873373.0,1490328981368.0
