row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Doanh thu cho thuê tài sản,Doanh thu cho thuê tài sản,Doanh thu cho thuê tài sản,8.383.712.004,4.628.613.317,8383712004.0,4628613317.0
Doanh thu các dịch vụ tài chính khác,Doanh thu các dịch vụ tài chính khác,Doanh thu các dịch vụ tài chính khác,4.606.607.925,1.017.308.438,4606607925.0,1017308438.0
Doanh thu từ hoạt động quản lý quỹ,Doanh thu từ hoạt động quản lý quỹ,Doanh thu từ hoạt động quản lý quỹ,23.061.556.213,28.648.065.374,23061556213.0,28648065374.0
Doanh thu từ hoạt động quản lý danh mục ủy thác,Doanh thu từ hoạt động quản lý danh mục ủy thác,Doanh thu từ hoạt động quản lý danh mục ủy thác,10.584.008.522,35.861.122.917,10584008522.0,35861122917.0
Doanh thu khác (bao gồm phí các dịch vụ hỗ trợ Nhà đầu tư giao dịch chứng khoán),Doanh thu khác (bao gồm phí các dịch vụ hỗ trợ Nhà đầu tư giao dịch chứng khoán),Doanh thu khác (bao gồm phí các dịch vụ hỗ trợ Nhà đầu tư giao dịch chứng khoán),21.393.976.292,17.632.272.217,21393976292.0,17632272217.0
Tổng cộng,Tổng cộng,Tổng cộng,68.029.860.956,87.787.382.263,68029860956.0,87787382263.0
