row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND Số đầu năm
Tiền gửi của Nhà đầu tư về giao dịch chứng khoán theo phương thức CTCK quản lý,Tiền gửi của Nhà đầu tư về giao dịch chứng khoán theo phương thức CTCK quản lý,Tiền gửi của Nhà đầu tư về giao dịch chứng khoán theo phương thức CTCK quản lý,2.065.881.233.987,2.666.193.777.876,2065881233987.0,2666193777876.0
- Tiền gửi của Nhà đầu tư trong nước về giao dịch chứng khoán theo phương thức CTCK quản lý,- Tiền gửi của Nhà đầu tư trong nước về giao dịch chứng khoán theo phương thức CTCK quản lý,- Tiền gửi của Nhà đầu tư trong nước về giao dịch chứng khoán theo phương thức CTCK quản lý,1.864.381.591.249,2.448.286.368.784,1864381591249.0,2448286368784.0
- Tiền gửi của Nhà đầu tư nước ngoài về giao dịch chứng khoán theo phương thức CTCK quản lý,- Tiền gửi của Nhà đầu tư nước ngoài về giao dịch chứng khoán theo phương thức CTCK quản lý,- Tiền gửi của Nhà đầu tư nước ngoài về giao dịch chứng khoán theo phương thức CTCK quản lý,201.499.642.738,217.907.409.092,201499642738.0,217907409092.0
Tiền gửi ký quỹ của Nhà đầu tư tại VSD,Tiền gửi ký quỹ của Nhà đầu tư tại VSD,Tiền gửi ký quỹ của Nhà đầu tư tại VSD,415.120.594.227,610.905.763.675,415120594227.0,610905763675.0
Tiền gửi tổng hợp giao dịch chứng khoán cho khách hàng,Tiền gửi tổng hợp giao dịch chứng khoán cho khách hàng,Tiền gửi tổng hợp giao dịch chứng khoán cho khách hàng,3.790.098.239,4.553.932.668,3790098239.0,4553932668.0
Tổng cộng,Tổng cộng,Tổng cộng,2.484.791.926.453,3.281.653.474.219,2484791926453.0,3281653474219.0
