row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
USD,USD,USD,"6.838.499,50","6.556.662,33",6838499.5,6556662.33
EUR,EUR,EUR,"34.334,41","84.345,41",34334.41,84345.41
GBP,GBP,GBP,"37.140,64","37.151,64",37140.64,37151.64
