row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND Số đầu năm
Tiền gửi của nhà đầu tư ủy thác,Tiền gửi của nhà đầu tư ủy thác,Tiền gửi của nhà đầu tư ủy thác,36.663.687.306,130.461.339.967,36663687306.0,130461339967.0
Danh mục đầu tư của nhà đầu tư ủy thác,Danh mục đầu tư của nhà đầu tư ủy thác,Danh mục đầu tư của nhà đầu tư ủy thác,318.688.461.592,424.220.130.537,318688461592.0,424220130537.0
Các khoản phải thu của nhà đầu tư ủy thác,Các khoản phải thu của nhà đầu tư ủy thác,Các khoản phải thu của nhà đầu tư ủy thác,1.673.104.377,23.469.414.816,1673104377.0,23469414816.0
Các khoản phải trả của nhà đầu tư ủy thác,Các khoản phải trả của nhà đầu tư ủy thác,Các khoản phải trả của nhà đầu tư ủy thác,507.291.281,581.058.983,507291281.0,581058983.0
