row_label_raw,row_label_full,Dự phòng suy giảm giá trị các khoản cho vay > Dự phòng suy giảm giá trị tài sản tài chính sẵn sàng để bán,Đơn vị tính: VND > Số cuối năm > (30.153.655.065) > (11.013.850.000),Đơn vị tính: VND > Số đầu năm > (29.666.132.207) > -,numeric__Đơn vị tính: VND > Số cuối năm > (30.153.655.065) > (11.013.850.000),numeric__Đơn vị tính: VND > Số đầu năm > (29.666.132.207) > -
Tổng cộng,Tổng cộng,Tổng cộng,(41.167.505.065),(29.666.132.207),-41167505065.0,-29666132207.0
