row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Chứng chỉ quỹ,Chứng chỉ quỹ,Chứng chỉ quỹ,40.000.000.000,59.459.920.000,40000000000.0,59459920000.0
Cổ phiếu,Cổ phiếu,Cổ phiếu,458.255.460.000,298.965.390.000,458255460000.0,298965390000.0
Trái phiếu,Trái phiếu,Trái phiếu,4.191.654.800.000,555.000.000.000,4191654800000.0,555000000000.0
Tổng cộng,Tổng cộng,Tổng cộng,4.689.910.260.000,913.425.310.000,4689910260000.0,913425310000.0
