row_label_raw,row_label_full,Đến 1 năm > Trên 1 - 5 năm > Trên 5 năm,Số cuối năm > 85.837.981.908 > 211.181.283.215 > 237.301.561.200,Đơn vị tính: VND > Số đầu năm > 62.862.490.807 > 86.001.002.221 > 69.222.045.000,numeric__Số cuối năm > 85.837.981.908 > 211.181.283.215 > 237.301.561.200,numeric__Đơn vị tính: VND > Số đầu năm > 62.862.490.807 > 86.001.002.221 > 69.222.045.000
Tổng cộng,Tổng cộng,Tổng cộng,534.320.826.323,218.085.538.028,534320826323.0,218085538028.0
