row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND Số đầu năm
Phải trả Nhà đầu tư - Tiền gửi của Nhà đầu tư về tiền gửi giao dịch chứng khoán theo phương thức CTCK quản lý- Của Nhà đầu tư trong nước- Của Nhà đầu tư nước ngoài,Phải trả Nhà đầu tư - Tiền gửi của Nhà đầu tư về tiền gửi giao dịch chứng khoán theo phương thức CTCK quản lý- Của Nhà đầu tư trong nước- Của Nhà đầu tư nước ngoài,Phải trả Nhà đầu tư - Tiền gửi của Nhà đầu tư về tiền gửi giao dịch chứng khoán theo phương thức CTCK quản lý- Của Nhà đầu tư trong nước- Của Nhà đầu tư nước ngoài,2.481.001.828.2141.986.051.905.846494.949.922.368,3.277.099.541.5512.769.817.505.805507.282.035.746,2.4810018282141986e+37,3.277099541551277e+37
Tổng cộng,Tổng cộng,Tổng cộng,2.481.001.828.214,3.277.099.541.551,2481001828214.0,3277099541551.0
