row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 1.301.821 > 5.207.288 > 27.816.620,Ngàn VND Số đầu năm > 1.539.718 > 5.207.288 > 29.118.441,numeric__Số cuối năm > 1.301.821 > 5.207.288 > 27.816.620,numeric__Ngàn VND Số đầu năm > 1.539.718 > 5.207.288 > 29.118.441
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,34.325.729,35.865.447,34325729.0,35865447.0
