row_label_raw,row_label_full,col_0,Số cuối năm,Ngàn VND Số đầu năm,numeric__Số cuối năm,numeric__Ngàn VND Số đầu năm
Đầu tư vào công ty con (TM số 13.1),Đầu tư vào công ty con (TM số 13.1),Đầu tư vào công ty con (TM số 13.1),12.184.027.219,11.891.977.939,12184027219.0,11891977939.0
Đầu tư vào công ty liên kết (TM số 13.2),Đầu tư vào công ty liên kết (TM số 13.2),Đầu tư vào công ty liên kết (TM số 13.2),-,5.000.000,,5000000.0
Đầu tư góp vốn vào đơn vị khác (TM số 13.3),Đầu tư góp vốn vào đơn vị khác (TM số 13.3),Đầu tư góp vốn vào đơn vị khác (TM số 13.3),916.380.007,916.380.007,916380007.0,916380007.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,13.100.407.226,12.813.357.946,13100407226.0,12813357946.0
Dự phòng đầu tư tài chính dài hạn,Dự phòng đầu tư tài chính dài hạn,Dự phòng đầu tư tài chính dài hạn,(1.188.663.733),(1.192.477.417),-1188663733.0,-1192477417.0
GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,11.911.743.493,11.620.880.529,11911743493.0,11620880529.0
