row_label_raw,row_label_full,Khoản mục,BCTC tổng hợp năm 2025 (Đã kiểm toán),BCTC tổng hợp năm 2024 (Đã kiểm toán),Biến động,numeric__BCTC tổng hợp năm 2025 (Đã kiểm toán),numeric__BCTC tổng hợp năm 2024 (Đã kiểm toán),numeric__Biến động
Lợi nhuận sau thuế thu nhập doanh nghiệp,Lợi nhuận sau thuế thu nhập doanh nghiệp,Lợi nhuận sau thuế thu nhập doanh nghiệp,844.809.577,(265.762.658),1.110.572.235,844809577.0,-265762658.0,1110572235.0
