row_label_raw,row_label_full,Chi phí thuế thu nhập doanh nghiệp hoãn lại phát sinh từ hoànnhập tài sản thuế thu nhập hoãn lai (Thuyết minh 13.2) > Thu nhập thuế thu nhập doanh nghiệp hoãn lai phát sinh từ các khoản chênh lệch tạm thời được khấu trừ (Thuyết minh 13.2),Năm 2024Triệu VND > 33.535 > (17.190),Năm 2023Triệu VND > 63.966 > (33.535),numeric__Năm 2024Triệu VND > 33.535 > (17.190),numeric__Năm 2023Triệu VND > 63.966 > (33.535)
,,,16.345,30.431,16345.0,30431.0
