row_label_raw,row_label_full,col_0,31.12.2024Triệu VND,31.12.2023Triệu VND,numeric__31.12.2024Triệu VND,numeric__31.12.2023Triệu VND
Chi phí chờ phần bổ,Chi phí chờ phần bổ,Chi phí chờ phần bổ,1.228.248,911.586,1228248.0,911586.0
Tài sản thay thế cho việc thực hiện nghĩa vụ của bên bào đảm đã chuyển quyền sở hữu cho TCTD chờ xử lý (i),Tài sản thay thế cho việc thực hiện nghĩa vụ của bên bào đảm đã chuyển quyền sở hữu cho TCTD chờ xử lý (i),Tài sản thay thế cho việc thực hiện nghĩa vụ của bên bào đảm đã chuyển quyền sở hữu cho TCTD chờ xử lý (i),,11.500,,11500.0
Tài sản khác,Tài sản khác,Tài sản khác,67.158,80.794,67158.0,80794.0
,,,1.295.406,1.003.880,1295406.0,1003880.0
