row_label_raw,row_label_full,col_0,31.12.2024Triệu VND,31.12.2023Triệu VND,numeric__31.12.2024Triệu VND,numeric__31.12.2023Triệu VND
Cho vay bằng đồng Việt Nam,Cho vay bằng đồng Việt Nam,Cho vay bằng đồng Việt Nam,555.355.344,470.542.768,555355344.0,470542768.0
Cho vay bằng ngoại tệ và vàng,Cho vay bằng ngoại tệ và vàng,Cho vay bằng ngoại tệ và vàng,14.379.280,10.733.370,14379280.0,10733370.0
,,,569.734.624,481.276.138,569734624.0,481276138.0
