row_label_raw,row_label_full,col_0,31.12.2024Triệu VND,31.12.2023Triệu VND,numeric__31.12.2024Triệu VND,numeric__31.12.2023Triệu VND
Lãi cho vay chưa thu được,Lãi cho vay chưa thu được,Lãi cho vay chưa thu được,1.580.131,1.055.121,1580131.0,1055121.0
Lãi chứng khoán chưa thu được,Lãi chứng khoán chưa thu được,Lãi chứng khoán chưa thu được,136.873,136.873,136873.0,136873.0
Lãi tiền gửi chưa thu được,Lãi tiền gửi chưa thu được,Lãi tiền gửi chưa thu được,12.629,12.629,12629.0,12629.0
,,,1.729.633,1.204.623,1729633.0,1204623.0
