row_label_raw,row_label_full,col_0,31.12.2024Triệu VND,31.12.2023Triệu VND,numeric__31.12.2024Triệu VND,numeric__31.12.2023Triệu VND
Dự phòng cho khoản phải thu từ hoạt động UPAS L/C,Dự phòng cho khoản phải thu từ hoạt động UPAS L/C,Dự phòng cho khoản phải thu từ hoạt động UPAS L/C,801,-,801.0,
- Dự phòng chung,- Dự phòng chung,- Dự phòng chung,801,-,801.0,
Dự phòng cho các tài sản Có khác,Dự phòng cho các tài sản Có khác,Dự phòng cho các tài sản Có khác,171.850,172.693,171850.0,172693.0
,,,172.651,172.693,172651.0,172693.0
