row_label_raw,row_label_full,col_0,31.12.2024Triệu VND,31.12.2023Triệu VND,numeric__31.12.2024Triệu VND,numeric__31.12.2023Triệu VND
Nhóm 1 - Nợ đủ tiêu chuẩn,Nhóm 1 - Nợ đủ tiêu chuẩn,Nhóm 1 - Nợ đủ tiêu chuẩn,86.881.920,91.470.179,86881920.0,91470179.0
Nhóm 5 - Nợ cỏ khả năng mất vốn,Nhóm 5 - Nợ cỏ khả năng mất vốn,Nhóm 5 - Nợ cỏ khả năng mất vốn,50.000,50.000,50000.0,50000.0
,,,86.931.920,91.520.179,86931920.0,91520179.0
