row_label_raw,row_label_full,col_0,31.12.2024Triệu VND,31.12.2023Triệu VND,numeric__31.12.2024Triệu VND,numeric__31.12.2023Triệu VND
"Tiền mặt, vàng bạc, đá quý","Tiền mặt, vàng bạc, đá quý","Tiền mặt, vàng bạc, đá quý",5.696.444,6.909.295,5696444.0,6909295.0
Tiền gửi tai NHNN,Tiền gửi tai NHNN,Tiền gửi tai NHNN,25.219.461,18.504.709,25219461.0,18504709.0
Tiền gửi tai các TCTD khác (gồm tiền gửi không kỳ hạn và tiền gửi có kỳ hạn không quá ba tháng),Tiền gửi tai các TCTD khác (gồm tiền gửi không kỳ hạn và tiền gửi có kỳ hạn không quá ba tháng),Tiền gửi tai các TCTD khác (gồm tiền gửi không kỳ hạn và tiền gửi có kỳ hạn không quá ba tháng),106.836.456,110.121.654,106836456.0,110121654.0
Chứng khoản cỏ thời hạn thu hồi hoặc đảo hạn không quá ba tháng kể từ ngày mua,Chứng khoản cỏ thời hạn thu hồi hoặc đảo hạn không quá ba tháng kể từ ngày mua,Chứng khoản cỏ thời hạn thu hồi hoặc đảo hạn không quá ba tháng kể từ ngày mua,1.000.000,235.890,1000000.0,235890.0
,,,138.752.361,135.771.548,138752361.0,135771548.0
