row_label_raw,row_label_full,col_0,Năm 2024Triệu VND,Năm 2023Triệu VND,numeric__Năm 2024Triệu VND,numeric__Năm 2023Triệu VND
Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,457.630,2.663.097,457630.0,2663097.0
Chi phí về mua bán chứng khoán đầu tư,Chi phí về mua bán chứng khoán đầu tư,Chi phí về mua bán chứng khoán đầu tư,(7.318),(15.957),-7318.0,-15957.0
,,,450.312,2.647.140,450312.0,2647140.0
