row_label_raw,row_label_full,col_0,31.12.2024Triệu VND,31.12.2023Triệu VND,numeric__31.12.2024Triệu VND,numeric__31.12.2023Triệu VND
Tiền gửi có kỳ hạn tai các TCTD khác(Thuyết minh 6.1(i)),Tiền gửi có kỳ hạn tai các TCTD khác(Thuyết minh 6.1(i)),Tiền gửi có kỳ hạn tai các TCTD khác(Thuyết minh 6.1(i)),10.000.000,8.500.000,10000000.0,8500000.0
Chủng khoán đầu tư (Thuyết minh 10.1(ii)),Chủng khoán đầu tư (Thuyết minh 10.1(ii)),Chủng khoán đầu tư (Thuyết minh 10.1(ii)),3.165.407,4.001.997,3165407.0,4001997.0
