row_label_raw,row_label_full,"Cổ tức nhân được trong năm:- Từ các khoản góp vốn, đầu tư dài hạn",Năm 2024Triệu VND > 14.492,Năm 2023Triệu VND > 63.720,numeric__Năm 2024Triệu VND > 14.492,numeric__Năm 2023Triệu VND > 63.720
,,,14.492,63.720,14492.0,63720.0
